加进	0.24314285714285722
阿片	-1.2
眼波	1.0333333333333332
毛利	0.8
驾轻就熟	1.0
晨钟	-0.4
抱头鼠窜	-1.88
对开	-0.8
膨大	-0.3733333333333333
人造	-1.4
高祖	1.4
水灵灵	1.2766666666666666
十之八九	-0.3
扑克迷	1.6
花园式	1.0
史论家	1.105
仰视	1.2
咋呼	-1.0
手记	-0.48
管住	-0.92
航海家	1.105
受益匪浅	2.05
叩头虫	-0.55
颗粒物	0.5
犹太教	-2.0
咱俩	1.1333333333333333
不堪设想	-0.6800000000000002
人道	1.2
氢氧化锂罐	1.2
小山	1.4
童星	1.6
两小无猜	2.4000000000000004
考证	0.24
弯弯曲曲	0.12
门类	-1.8166666666666667
头重脚轻	-0.6
发烧友	1.0
雷害	-0.4
长短句	1.1
三结合	0.75
简单	1.1925988700564971
咏叹	1.0
瞒报	-1.4
守法	2.3
狂潮	-0.48
罚抄	-0.30000000000000004
放心肉	1.0
罗马数字	-1.5
睡梦	-0.4
老调	-2.95
漆皮	-1.2
非但	-0.4
汉学家	1.105
豪门	-1.0
多数票	-0.8
正想	0.7
呼噜	0.8
观点	0.3
绳之以党纪国法	-1.2
管中窥豹	-1.2
天地会	1.0163793103448278
小榭轻风	1.6
品位	0.9199999999999999
短处	-0.6
桑园	2.35
经济学家	1.105
原物	0.5
小寒	-0.24
标志	1.4
寡言少语	-0.98
田间管理	-0.92
瘫软	-0.24
一神教	-2.0
断断续续	-0.4
一等奖	0.8999999999999999
欲望	0.3328571428571428
自咎	1.0
一语成谶	-0.5
重庆市	1.2
骨肉	1.4
竟然有一个	0.42
搅和	-1.0499999999999998
共同语言	1.2999999999999998
秧脚	1.4
孤灯	-0.4
自命	-1.0
地下铁道	-1.88
身亡	-0.6499999999999999
导师	1.25
宁波	1.2
衣食	1.2
难当	-0.6400000000000001
舌面前音	-1.6
余缺	-0.6
潮流	1.2
臭名	-2.0
师范学院	-0.3
寻常	0.4
二甲苯	-1.0
稚童	1.0
力量	1.1812500000000004
盗窃	-1.125
投资家	1.105
真爱	1.7077777777777778
潮润	0.8
方便面碗	1.95
痛饮	1.4
富国强兵	2.0
触景生情	-0.5
龛影	1.1
器重	0.8
神经病	-1.0
重臣	0.6
滞缓	-0.4
爆裂	-0.32000000000000006
老辈	1.05
尖子	1.0
依葫芦画瓢	-1.0499999999999998
孤烟	-0.5599999999999999
咔唑	0.1350473186119874
自由式	1.0
林涛	1.0319767441860463
喜迎春	1.0499999999999998
娇生惯养	-0.6
原状	1.03984375
棚代客车	0.6
排放量	0.6
落花	1.2
顶尖级	1.8
抚育	2.35
事项	0.4
锁链	-1.4
有线	-1.62
逝者如斯	-0.4
判别式	-0.48
陇海	-1.12
灭亡	-0.7
铜氨丝	1.4
错综复杂	-0.6220689655172414
罹难者	-0.8
回荡	1.08
高科技	1.1199999999999999
大包大揽	1.75
夏威夷	1.2
放荡不羁	-1.6
哄传	-0.48
宽旷	0.9
条理	1.6
小将	1.2
追星族	1.0
立春	-0.24
综治	0.4
安不忘危	-0.285050505050505
小孙	1.2
寒意料峭	-0.48
绝灭	-0.5
盯着	0.6
各方	-1.4
垦殖	1.0
叹服	1.1333333333333335
水冲式	1.0
财经	-0.68
嫩绿	1.2
毫无原则	-1.2
咀嚼	1.6
小孩	1.0
八宝山	2.8000000000000003
毒鼠强	-1.0
古诗词	1.0
互帮互助	1.4
红不棱登	1.1047619047619048
无理数	-1.5
搜刮	-0.7
台柱	-0.6
狐火	1.2
暴行	-1.2
绿水	1.6
难忘	1.0581818181818183
雷声	1.0319767441860463
肩章	1.4
戒酒	0.3
直白	0.675
停息	0.5249999999999999
僧侣	1.95
指环	-0.48
暗访	0.3
隆暑	0.8666666666666667
动迁	-0.2
伪科学	-1.2
自古	0.7
如临深渊	-0.5599999999999999
合数	-1.5
优缺点	-0.36000000000000004
东张西望	-0.5599999999999999
特等	1.8
南腔北调	0.8
在笑	1.0499999999999998
鬼混	-0.7200000000000001
落草	1.2000000000000002
翻过	1.2000000000000002
吊放	-0.5066666666666667
亚洲区	-0.4
擦黑儿	-0.6499999999999999
哄人	-1.0
垫款	-0.6
自发	1.03984375
卖笑	-0.8
无失业人员	0.6000000000000001
清风	1.1333333333333333
聚落	-0.4
容易	0.896666666666667
儿大不由娘	-0.7
美学家	1.105
臧否	-0.4
白皑皑	0.9377777777777777
宽敞	0.9
周转量	0.6
含意	0.8500000000000001
排挤	-0.45333333333333337
滥竽充数	-1.8499999999999999
所谓	-0.8823333333333335
痛风	-0.25
难得	0.6588571428571429
查探	0.4
悠闲自在	1.0499999999999998
不堪回首	-0.7
断层山	2.8000000000000003
仰慕者	1.8
后撤	-0.6
铺陈	1.0
防灾	-0.5599999999999999
要略	-0.75
潮汛	-0.32000000000000006
激扬	1.6
毒品	-1.6
柏林	1.2
柔曼	1.1749999999999998
白蚁	-0.4
抽筋	-0.24
树欲静而风不止，子欲孝而亲不待	-1.62
闯祸	-0.75
枯死	-0.9
耍赖	-1.8
定植	0.6
潮汐	-0.32000000000000006
诸亲好友	0.8333333333333334
雨季	1.2
井队	0.6000000000000001
歹徒	-1.6
国家队	0.6000000000000001
清音	-1.6
闭幕式	-0.6
回落	-0.32000000000000006
靓丽	1.3142857142857143
潮水	-0.32000000000000006
随时	0.44999999999999996
枯水期	-0.3
哈佛	-0.3
临危不惧	1.2
繁花	1.6
定心丸	0.6
杨柳依依	1.4
也就是说	0.18
条田	1.0
玄奥	1.2999999999999998
有法必依	-1.2
石女	1.2
自卑	-1.0
繁茂	1.2
形之千变万化	1.2
不完全叶	-0.4
横行	-1.2
滴答	0.75
呼声	0.55
相知	1.4
地窟	-1.6
污言秽语	-1.6
拆穿	-1.05
真幸福	2.8000000000000003
将就	-1.4
子爵	-1.4
歇斯	-0.7200000000000001
安歇	0.75
耕读	0.8999999999999999
各条	0.0
偶尔	1.755
家族	-0.7
云集	1.2
推开	0.5
监守自盗	-1.125
审案	-0.8999999999999999
拉稀	-1.2
地穴	-1.6
赖皮	-1.0
说大话	-1.9
剿除	-1.7
七歪八扭	2.15
增亏	-0.36000000000000004
松烟	-0.32000000000000006
末端	-0.1
搭伴	0.6
毁坏	-0.5599999999999999
计算机业	0.8
高等	0.9
筹划	0.5
隋朝	1.4
呢子	-0.10943989071038254
关门大吉	-0.4833333333333334
麦糠	-0.6400000000000001
处心积虑	-1.4
形同虚设	-1.0
代购	-0.27999999999999997
未老先衰	-0.75
接待	0.8
山乡	-0.4
身世	0.6000000000000001
受气	-1.75
嫣红	1.1047619047619048
边防站	0.4
搀和	1.4
狂想曲	1.1
搭伙	0.75
望而生畏	-0.5599999999999999
隐晦	-2.05
抱紧	1.6
排山倒海	-0.5599999999999999
知情者	0.8
孑然	-0.5
吧￣￣￣	0.3
桔园	2.35
交战国	-0.84
玄妙	1.2999999999999998
飞禽走兽	-1.6
相看	-1.2
健康	1.304494382022472
毛呢	-0.10943989071038254
成都	1.2
作曲家	1.105
重聚	1.6
审查	-0.6
沽名钓誉	-1.0
沈阳市	1.2
包藏	1.197142857142857
坡田	1.0
后方	1.2
掉换	0.525
老路	-0.32000000000000006
脏活	-0.4
嘴馋	1.7999999999999998
出租汽车	0.6
佛经	1.2
震垮	-0.8
世界屋脊	2.8000000000000003
熏陶	-0.24755813953488381
展出	0.8
白介素	-1.56
动手术	-2.25
沁人心肺	1.6
拍案叫绝	1.2
秧苗	-0.45
增产	0.6599999999999999
极点	0.24
滩簧	-0.5700000000000001
木简	0.8
翻身	-0.6400000000000001
随葬	-0.6
海天一色	1.0
实至名归	1.4
明证	0.8
至友	1.4
山河	1.8
补缀	0.6000000000000001
油压	-0.5599999999999999
伤心欲	-1.0
耍脾气	-1.0499999999999998
山泉	1.0
视听	1.2000000000000002
扭获	1.8
肝素	-1.56
晚节	-0.2
片片	-1.75
基点	1.2
对策	-1.2
臭味	-1.2
猛增	0.6599999999999999
大前提	0.6
热心肠	1.305823293172691
司法宫	-0.16000000000000003
纵穿	0.8999999999999999
乔装	-0.24
结盟	0.3
百日红	1.0
补给	1.75
查办	-1.2
醇雅	0.4731698564593301
前不久	1.4
童稚	1.0
松弛	0.75
华盖	0.8
同志	1.6
藏文	1.2999999999999998
丈量	1.0
娘儿们	1.4738805970149251
佩服	1.1333333333333335
衣冠禽兽	-1.6
士卒	1.2
耗费	-0.24
必恭必敬	-0.6
追悔莫及	-0.6400000000000001
拨乱反正	-0.2
存身	1.0
春装	1.2
松开	-0.44000000000000006
造船业	0.8
沙场	-0.4
万金	1.0
铁路线	-1.62
眼中钉	-1.4
拉拉扯扯	-1.525
真味	1.5
补缺	1.75
柔和	1.2632857142857143
后影	-0.5
国宝级	1.4
贸然	-1.0499999999999998
眉欢眼笑	1.2692708333333336
火场	0.6000000000000001
藏族	-0.48
繁衍	1.2
交给	1.0
缩水	1.0
号手	-1.4
龙套	1.0
豪言	0.9
围追	-1.48
阴有小雨	-0.48
秽闻	-1.3499999999999999
瘦骨嶙峋	-0.6
指点	-0.5599999999999999
申述	1.0499999999999998
志得意满	1.25
换新	1.0
游魂	-0.6400000000000001
大围山	2.8000000000000003
堆满	-0.48
操作数	-1.5
半年前	-0.6
授意	-0.8
翻动	0.3
有泪	1.2999999999999998
恶贯满盈	-1.2
等不及	-0.32000000000000006
善有善报	2.05
斑驳	-0.88
池州	1.2
作案	-1.15
杀机	-0.5599999999999999
网校	-0.3
技能	0.9
百战不殆	1.2
贡献	1.545
症结	-1.2999999999999998
舍己救人	0.8
暗算	-1.4
间隙	0.8999999999999999
风流韵事	-1.9
挥泪	-0.7497872340425531
救助点	-1.0
饮酒	-1.02
适度从紧	-0.5599999999999999
行色	0.5
味同	-1.0
货物	0.0
静止	0.6000000000000001
阻路	-0.48
讲师团	1.2
扫荡	-0.48
黄牛	-1.2
相对而言	0.3
占用	-0.4
称霸	1.75
被盗	-1.2
死神	-1.2999999999999998
潜移默化	-0.24755813953488381
刽子手	-0.8
提前量	0.6
复仇	-1.6
山洪	-1.2
自唱	1.4
奏鸣曲	1.1
总而言之	0.0
绞痛	-1.28
一股劲儿	1.6
昂起	0.44999999999999996
盼头	0.7970711297071122
彪炳春秋	1.0499999999999998
排律	1.0
色彩鲜明	1.4
及格	2.15
抬筐	0.6000000000000001
溜达	0.30000000000000004
捕捞业	0.8
早年间	-0.6
美恶	-0.48
小试牛刀	-0.8
后进生	1.0
年年岁岁	0.8999999999999999
闷闷不乐	-0.8
侵略战争	-1.2
调阅	0.8
合情	1.2147474747474747
灰土	-1.4400000000000002
取暖	1.1349999999999998
麦迪有心无力	-0.7
无政府	0.6000000000000001
闻问	0.8
螺旋体	1.6
热情洋溢	1.305823293172691
舞伴	1.4
矿泉水	0.09999999999999998
潜滋暗长	-0.32000000000000006
向往	0.963157894736842
卵细胞	-1.4
陪衬	-0.5
方队	0.6000000000000001
尊神	0.5
眼光	1.0
任其自然	1.03984375
细碎	1.4
机杼	1.4
果实	1.17375
真品	1.75
战败	-0.6
抱窝	1.197142857142857
相好	1.2
机构	0.4
朽木	-1.6
未知数	-0.48
出点子	0.75
一往直前	-0.44000000000000006
肉肉	1.6
来得及	0.6000000000000001
炸伤	-0.7
壁垒	-0.4
表里不一	-1.4
古往今来	0.7
复习	1.0
我还	0.8099999999999998
水准器	0.9199999999999999
丢三落四	-0.5199999999999999
变故	-0.36
宿草	-0.4
激活	0.9000000000000001
坐落	1.0
血色	-0.6
无道	-1.4
刮风	-0.16000000000000003
小毛病	-0.24
戏迷	1.6
新闻	0.44999999999999996
前锋	1.75
美意	1.1
发昏	-0.44000000000000006
搭乘	0.8
发明	1.0499999999999998
多才多艺	1.75
游鱼	1.0
篱墙	-1.2000000000000002
不厌其烦	1.0
峻峭	1.2999999999999998
醉翁之意不在酒	1.2
求情	0.6
山涧	1.4
归属于	0.4
微机化	0.8
离业补偿费	1.0
高抬贵手	0.5
象话	1.2147474747474747
豁达	1.5
羁押	-0.4
袭用	1.4
白天黑夜	3.0
借出	-1.25
缺欠	-1.6
挽歌	1.0
清爽爽	1.1211111111111112
硝烟弥漫	-0.5066666666666667
有气	-1.34
法令	0.4
成气候	1.398141762452107
木桌	0.4
界说	-1.6
皇族	1.0
抱佛脚	-0.6
行之有效	1.2
否定	-0.24
吼声	1.0319767441860463
发旧	-0.7
而况	-0.4
旷费	-1.0907317073170733
老化	-0.7
雪碧	2.0
单瓣	-0.41000000000000003
五四式	1.0
孑遗	-1.2999999999999998
在装	-1.2
接应	0.5
挂牌	0.6000000000000001
虎虎生威	1.4
知不知道	-0.48
炒卖	-1.0
十三辙	-0.5700000000000001
法人	1.0
信奉	1.4
生生不息	1.2
简易	-0.4
服装业	0.8
叹惜	-0.6
重载	1.0499999999999998
我辈	1.1333333333333333
无力回天	-0.6000000000000001
大失所望	-0.8146153846153845
重返	0.8999999999999999
老友	1.2666666666666666
劝说	0.3
位次	0.2
乐观	0.625
恐怕有	-0.75
立体式	1.0
包罗	-1.2
河势	-0.8
薄利多销	0.8
濒死	-0.22000000000000003
受旱	-0.48
处以	-1.2
痛定思痛	-0.7
丧身	-0.6499999999999999
发祥地	1.0
按照	0.3
练习曲	1.1
倍受	1.0
手表	1.0499999999999998
具体说来	0.18
值不	-0.5599999999999999
含沙量	0.6
说项	0.6
戏剧性	0.8999999999999999
天府之国	1.3333333333333333
孤身	-0.48
猪场	0.6000000000000001
抽空	0.8999999999999999
争芳	1.75
服气	-0.4
朵朵	0.8
万花山	2.8000000000000003
激浪	-0.5599999999999999
右手	-1.1
甬道	-1.88
倾心尽力	1.2
下野	-0.7
在行	1.0499999999999998
脸水	0.09999999999999998
超然物外	1.0
锡铁山	2.8000000000000003
发晕	-0.8599999999999999
不醒	-2.4000000000000004
止不住	-0.4
崂山	2.8000000000000003
门面	-1.0285714285714287
正角儿	1.05
过目成诵	1.1
借水行舟	1.0499999999999998
枪声	1.0319767441860463
激流	0.8
黄玉	1.0
一哄而上	-1.88
神妙莫测	1.2999999999999998
夏至点	1.2
路子	1.2000000000000002
变数	-0.48
欢迎词	0.8
人类	0.18
读音	-1.6
盘山	2.8000000000000003
威武不屈	1.2
世妇会	1.0163793103448278
金榜题名	0.9749999999999999
西山	2.8000000000000003
默然	1.0
争艳	0.7999999999999999
借光	0.7
正规化	1.0
置放	-0.48
馈赠	0.7648809523809526
麻痹	-1.16
哗啦啦	0.8666666666666667
质点	1.2
正统	1.0
晨练	1.2
机敏	1.0
金融流	1.2
咖啡园	2.35
隔膜	-1.6500000000000001
娱乐业	0.8
国贼	-1.8
可敬	1.6
暗礁	-0.32000000000000006
百花园	2.35
小的	1.4
趁早	0.3
居无定所	-1.12
晃荡	-0.24
阐释	0.6
细白	0.9377777777777777
挨次	0.9
士兵	1.2
留足	1.0
求援	0.6499999999999999
爱看	1.4
因果报应	-0.48
举起	-0.9866666666666667
持有者	1.0499999999999998
吉祥物	0.5
酒鬼	-0.8
气概	1.4666666666666668
谦逊	1.1625
可能会	-0.24
血腥	-1.2
咋办	-0.48
报童	1.0
法则	1.2
瘟疫	-2.52
请问	0.7
探寻	0.45
鬼门关	-0.6
美工	1.0
一针	1.0
焦雷	-0.6
穷困潦倒	-0.6400000000000001
坚忍不拔	2.6
未曾	0.7
风媒花	1.2
走样	-0.16000000000000003
十万八千里	-1.4
平展展	1.4
卫生	1.1211111111111112
起来	0.8
京剧迷	1.6
处世	1.0
闹钟	-0.4
问问	0.04974358974358975
檀香山	2.8000000000000003
利欲熏心	-1.7000000000000002
节俭法	1.4
村户	1.0
略读	0.4
再不去	-0.4
馈送	0.7648809523809526
志愿者	1.2
亲缘	1.4
暗自神伤	-0.7
电量	0.6
而今	1.4
名画家	1.105
当轴处中	1.2
灵堂	-0.3
呼吸	1.2
盖世太保	-1.4
木材	-0.48
酣饮	1.0499999999999998
睡乡	-0.4
更上一层楼	0.8999999999999999
插嘴	-2.0999999999999996
盘弄	-0.48
了如指掌	1.95
无忧无虑	0.625
样本量	0.6
四邻	-2.0
年老体衰	-0.6
低毒	-0.6800000000000002
脾气	1.2
呆子	-0.48
刻骨	-0.48
东部	1.0
雷电	-1.0
搀假	-1.4419999999999997
酸雾	-0.3
换换	0.30000000000000004
保媒	1.5
蓓蕾	1.0
眼压	-0.5599999999999999
依托	0.7
小看	-1.2
当牛做马	-1.0
前功尽弃	-0.4
承继	-0.21625000000000003
箱式	1.0
乐而忘返	2.65
死劲儿	0.6
突发性	1.755
吃掉	1.4
宝蓝	1.2
合情合理	1.2147474747474747
瘢痕	-0.6
探察	-0.24
借助	-0.6
见证人	0.8
备不住	-0.4
无过	0.8
联袂	1.75
双月刊	0.6000000000000001
角儿	1.05
方针	0.4
无业游民	-1.2
名扬	1.6
后手	0.7399999999999999
山歌	1.0
金榜提名时	1.5
有毒	-0.6800000000000002
其实难副	-1.0
终于一	0.75
荣归故里	1.2000000000000002
泪人	-0.6
一掷千金	0.5
话题	0.6
台数	-0.24
拜金主义	-0.4
咬人	-0.48
佳期	1.2
相安	1.1
解体	-1.1
檀香	1.2
口服	-0.4
本本	0.8
枯坐	0.9
炮兵	1.0
依我	0.5
统率	1.2999999999999998
暗示	-0.8
闪闪	1.4
赌气	-1.22
倒台	-0.6833333333333333
数字式	1.0
侨情	-1.2
未果	-0.3
叶红素	-1.56
伊甸园	2.35
汇报	0.2
刺骨	-0.48
难道说	-0.4935576923076923
西安	1.2
赔款	-1.0
调味剂	0.8
西宁	1.2
完蛋	-0.6666666666666666
疯药	-1.75
甲级队	0.6000000000000001
炮制	-1.0
美式	1.0
财物	1.2574999999999998
船东	0.75
小业主	-0.4
日趋	0.5
住宅业	0.8
戚戚然	-0.7
生死攸关	-0.8
古方	1.0
尺牍	0.8
后患	-0.48
无可厚非	0.6000000000000001
图谋	-1.0
学说	0.7
受权	0.30000000000000004
归纳法	0.8
倾向于	0.8
后悔	-0.8652380952380953
灵活机动	0.8
信守	-0.6499999999999999
角动量	0.6
老兄	0.8
小瞧	-1.0499999999999998
过去式	-0.48
严酷	-0.5599999999999999
富翁	1.4
赞歌	1.1
陷落	-0.6
尽心尽意	1.2
皮损	-0.6499999999999999
肥缺	-0.6
乐谱	1.2
木叶蝶	1.2
销售奖	1.6
峨嵋	2.8000000000000003
当间儿	0.0
皱折	-0.4
身无分文	-0.24
人缘	0.8
企业家	1.105
余毒	-0.6800000000000002
细看	-0.6400000000000001
吞并	-1.2899999999999998
资源	0.8666666666666667
倾倒	1.2
秧歌剧	-0.7786666666666666
国语	-1.2
名不副实	-1.0
峥嵘	1.2999999999999998
舍去	-0.7768253968253969
血肉	-1.62
绘影绘声	1.352941176470588
捶打	-0.8
激动不已	1.0499999999999998
杭州	1.2
趁机	0.7
雪白	0.9377777777777777
斜阳	-0.5
。	0.8
骨气	1.2999999999999998
汇成	0.6000000000000001
招用	0.55
小睡	-0.24
表演唱	1.0
企事业	0.8
招生	0.55
名副其实	1.4
低洼	-0.8
龙山	2.8000000000000003
衰竭	-0.7
焚香	1.6
借口	-1.3023333333333331
学识	0.8
掌心	-0.48
零用	1.2
五荤	-1.2
歇肩	1.4
我希望	0.9272727272727272
多种多样	1.45
猪头	-1.0
玄乎	1.2999999999999998
见到	1.0
宝藏	1.1747222222222222
见猎心喜	-0.5
例文	-1.2666666666666666
保定	1.2
看不惯	-1.527777777777778
推导	0.5
化缘	1.4
瘙痒	-0.32000000000000006
遍地开花	0.8999999999999999
龙蛇混杂	-0.5599999999999999
野趣	1.4
流窜犯	-0.4
胜利果实	1.17375
当局者迷	-0.48
玫瑰园	2.35
保安	0.9840389784946235
修好	1.4
装点	0.9
喋喋不休	1.2
宽舒	0.9
旷课	-0.6400000000000001
依据	-0.5599999999999999
对立	-1.1
资深	1.0
呼号	-0.6666666666666666
落难	-1.1400000000000001
立秋	-0.24
秋风	-1.6
北缘	-0.8
犯案	-1.15
坦缓	1.1
齐刷刷	1.2
如诉如泣	-0.6666666666666666
呼叫	-0.5199999999999999
居然	0.3094845360824743
肝胆	1.3809626699870603
落雨	-0.2
规划	0.5
解乏	1.0
老公	1.4738805970149251
佼佼者	1.1333333333333333
同感	1.0
剔除	-0.75
东倒西歪	2.15
嵌入	-0.48
揽入	1.0
社会名流	0.9
保存	0.15
求战	0.4942500000000001
田野	1.0
声价	0.888888888888889
有增无减	0.24314285714285722
成败	0.43333333333333335
批发业	0.8
古旧	1.6
也要	0.5
七步之才	0.8
俱备	0.75
索然无味	-0.6400000000000001
炊事员	1.2
鼎沸	0.8
增多	0.24314285714285722
放弃ＣＦＡ	-0.5599999999999999
只敢	-0.5
早起	1.2
极少	1.2
何去何从	-0.4
吊慰	-0.5
呵呵	0.6649504950495049
脱漏	-0.48
来往	0.8
救生衣	1.1
置换	0.30000000000000004
自大	-1.4
许愿树	0.5
朝暮	0.4
流水帐	-0.4
难上加难	-0.5599999999999999
盗窃犯	-0.4
见外	-0.6
阐述	0.6
不负	-0.5199999999999999
令人堪忧	-0.5599999999999999
裸照	-1.72
伦次	1.6
指法	0.8
工商界	0.8
辛酸泪	-0.8
痛痒相关	1.2999999999999998
罪案	-0.6
下贱	-1.6
安葬	1.0
雕砌	1.2
瘫痪	-0.6
起浪	-0.5599999999999999
同宗	1.6
果场	0.6000000000000001
门铃	0.8
政府奖	1.6
黑海	-1.12
何故	-0.35273601685053296
同室	0.6
乌托邦	-0.6400000000000001
一个人	-0.4
容纳	0.8
羸弱	-0.6400000000000001
赛点	0.8
沫儿	1.6
木料	-0.48
无赖	-1.4
受托	0.30000000000000004
回天乏术	-0.6000000000000001
蓑衣	1.1
股肱	-1.1
乌拉草	-0.4
杂技	-1.2999999999999998
只怕	-0.7200000000000001
令人叹服	1.1333333333333335
火印	1.2
发挥	1.0233333333333334
纷繁	-0.6220689655172414
蚁后	-0.4
炮兵群	1.0
自鸣钟	-0.4
侦察	-2.4499999999999997
道不明	-0.48
捷径	1.2
换成	0.30000000000000004
毒死	-1.16
过得去	0.44999999999999996
招牌	1.0
鼻息	0.8
管束	0.8
呼之	-0.5599999999999999
舍命	-0.7
自由职业者	-0.6
白水	-0.4
名家	0.9
花鸟画	1.0
岁暮	-0.16000000000000003
牢狱	-0.6
林学院	-0.3
压死	-0.4
衷肠	1.25
名宿	0.7574218749999999
文文静静	1.3599999999999999
盛情	1.2958333333333334
口惠	-1.4
后宫	1.0
闾里	1.2999999999999998
维也纳	1.2
注意安全	0.5
心窝儿	1.0
大宴宾客	0.6
压缩疗法	0.8
虎威	1.75
日喀则	1.2
仁至义尽	1.3024359779536776
宛若	0.8
想入非非	0.5394871794871795
每次	1.2
告状信	0.8580645161290326
信口	-0.6
岁月	1.0
多难兴邦	-0.4
隐者	0.8
麂皮	-1.2
倒下	1.2
来年	0.5
未料	0.36
同居	-1.6
一鼓作气	1.6
文化教育	0.6
修剪	0.30000000000000004
晚练	1.2
庄园主	-0.4
革新	1.8
紧迫感	0.3799999999999999
采访	0.8
壮丽	1.3057624113475177
温馨	1.6831578947368424
盛意	1.2958333333333334
贫瘠	-1.2599999999999998
保鲜期	1.0
肥胖	-1.0
专访	0.7
走捷径	0.8
唯唯诺诺	-1.2
油亮	1.0
脆生	1.1333333333333333
名将	1.0
有趣儿	1.4
风姿绰约	1.6
红十字会	1.0163793103448278
口感	-0.6
坎肩	-1.0
白汤	1.0
宽纵	-1.6666666666666667
破旧立新	-0.4
天知道	-0.8999999999999999
扭结	-0.2
酒足饭饱	1.0499999999999998
陪葬	-0.6
魔力	1.080603448275862
哭哭啼啼	-0.70527027027027
壮举	1.2666666666666666
澄澈	1.2666666666666666
参数	-1.5
狗腿子	-1.5
板实	-1.75
天然气	-1.0
持久性	1.4
良辰美景	1.4
翘首	0.44999999999999996
指导下	1.2
握别	-0.4677419354838709
骨材	1.2
正确	1.1546875
小崽子	0.4
封盖	1.0
十冬腊月	-0.48
肥育	1.75
补药	0.8
发射臂	1.4
墙壁	-0.3
掷地	1.6
韵味	1.2
要想	0.625
看守	-0.44000000000000006
插口	-2.0999999999999996
灵动	1.4
发明家	1.05
井水不犯河水	-0.4
捉摸	0.6
骨朵	1.0
牢牢	1.0
黑河	1.2
没准	-0.48
酒香	1.24781746031746
草木犀	-0.4
白沫	1.6
密密麻麻	-0.16000000000000003
二线	0.76
料钟	-0.4
口德	0.6
无调	-1.4
老天爷	1.6
正式工	0.8
一边	-0.8
剔透	1.2
绽白	0.8999999999999999
儿女情长	1.2
卖点	0.8
溢于言表	1.2750000000000001
反扑	-2.24
顾盼生姿	1.6
走老路	-1.14
水平	0.9199999999999999
切入点	0.8
暗疾	1.0
台币	1.4
作数	0.8999999999999999
陶艺	1.4
无误	0.44999999999999996
隔绝	-0.8
相对	-1.1
炒作	-1.2466666666666664
可有可无	-0.7
财政危机	-0.6211428571428573
朝文	1.2999999999999998
科教兴林	1.8
纳罕	0.0
口径	0.44999999999999996
呀呀	-0.32000000000000006
代理	-2.0999999999999996
发憷	-0.48
